src_id,dst_id,src_position,dst_position,address,value
5532469329927435,5188379854794844,1,289,126z8gPJAJBYVGEKEzYABQPGZ5uwZRL7aW,5000000
8473911554169969,5522804182146944,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
7095404452343132,3938979789296290,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
1716277092670834,1102106993075833,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase101162,5676966019574125,4294967295,0,coinbase101162,5000000000
4431798075517239,6600425162684369,0,62,1BBoo9TXkkj2c32hCFZbcJwCi7aAUxZ9sZ,5000000000
2101626524674242,6600425162684369,0,71,1FdXtxEZv5y3GdVmA1DMroSssTEfr2WWTm,5000000000
6979902038899016,5279724444724287,0,0,1KzMiaq2h3Lhkx9rSriHmAU1TwnLjLCvKK,5000000000
6282539286473078,1024943729288745,1,0,1PNSQNSL3N3atkc7j1j3RXnrHLJGYaEgng,1119000000
6415051526462131,608456460358469,0,25,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,413000000
8048139785925340,3283724261966546,0,1,1M87zruf1NkSDwhfvttv6mQPhkkDUFaJH1,25200000000
5201312700452360,4302044862849127,1,1,1LrsdAXCeLPXFnaUyNSVCgXC1fTqnvMBrU,5000000
1614543806688751,6266626322079053,0,0,1LxH9A7S4BBwCdX3rAH3XXX41poo4N6uSN,55000000
1761156692589913,3105325781148497,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4244681635445930,730536411953433,0,0,1JURxNBKZCbmiSjebgLAHHRoHTerc3GKsP,5000000
5247506617519209,8252753676520198,0,9,1HDVFMARJEpswJprVGvkMYzZpS1pu7Nimk,5000000000
7099630600232924,2413771987431976,0,18,1AktNYannmkEqaxgMhxy4DcLq91JCiXLpJ,5000000000
80891694066429,5142634375680400,1,0,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1000000
3174360727665491,3707001853160029,1,0,14o6TBJN8hTE8FiFSeioUvZAm6zs3RWb8Z,9991000000
4671070903296278,4858112385296371,0,0,15F39wZ5sWYdvZTZut4jf1E7UnjGjNE1fU,38591000000
2292165033645640,5954132654683815,1,0,1EkDorvc4XCB66njwgcTo8hEDvY6rvvP1W,32910000000
8223017568247074,3930175009407559,0,0,15h5CPH8kXFYZy5nfVzqNdrG9ZeuyFMcve,9696000000
5409061873951594,59326441865759,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4061396173153076,1805422831991742,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
6027147958019470,5480357785197313,1,0,1Bu94UJEyKnR9q4pv8hzpe9AWWuhnF5e1,2802000000
4306961070859360,2986486724870863,0,0,1Gxk8bWpWwKySPY5Xf757aq1aGyyBTA8QS,1000000
6629451125129289,8756386902757528,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6364722704041646,119637305794569,0,0,1LEn5CnUiivFGDAYac6UAdyoPYck4nb1oh,4000000000
442909694254522,2488821566226493,0,1,17USB7vj3upL7cxn27QPUkEnEMY4jngBYa,1000000
5100638656014251,453218511131103,0,0,1GteTNVvwKQs81un9mS5hfTfnUe3iCprjR,2400000000
coinbase101586,6192825126333011,4294967295,0,coinbase101586,5000000000
2666973851017434,5188379854794844,1,112,13sRbonvivbZGcwDEEDbBiQ5YHiLJtB6RV,5000000
3178912182686660,5651748237875848,1,0,13YSCvkcL1zq71UDruPxUURvNPuwYsDdzy,2367000000
1881110166286528,6435473965558589,1,0,1QH7aEdwkyxffKbaT6c5Ztm5LBRsid9RvB,1563000000
3053378907579678,2755157484094336,0,0,1vevgGcezAgNDTEzuteLi9KHwr6beYdBp,5000000000
913202032893324,5936504636291232,0,0,135bpkUpv4pbcE8NqpC6B5c7neWbBT69N1,2152000000
5451350891757581,7749939998421065,0,21,1QVK4PVcv6SozbBdm7wmghMCcn5CrGbC2,5000000000
5874687877694402,8800224518013672,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
739794405570273,6976988774620315,0,0,1FLv3gVJ8KAtDPa41LuD6NNXH5bj79xW4J,35000000000
2251106517384635,8707534854938339,1,2,1N8ar4zMEAXebycipQnSa4dXJquesVvFuu,1000000000
1502757914134023,2494880783081459,0,0,1Jh7TrajJxK9pYhQ6gwbkUBdBYznAKYcwZ,541000000
2469301079791776,731459412776186,1,0,1A4REBc7DNKTwciR4EF8GyT8k4U8sXdGsP,8941000000
731459412776186,7494980675829262,1,0,1GZgxHJfjzuTbhXQt6zwyzz5tt7mfTTFL8,8936000000
6026190449824736,5351766218707231,1,0,1BMterXkkMeyK7C45uqwYtDjNf75zzSDyc,33000000
2523945065546336,217105459355066,0,0,12BBcpggF73nSNRf7xkfKU3QW8STX1kW7o,5000000000
680170457141692,4741979298788321,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
coinbase101746,4121795547517694,4294967295,0,coinbase101746,5000000000
5628341781875747,1574777570562659,1,10,1Q4jRubmneNbPvT9LC3oq8tUkrtmFthZuq,619000000
coinbase101763,5374736978774805,4294967295,0,coinbase101763,5000000000
2742806423204913,3531995133496617,0,64,1JoUzsAEcCiBUTcybWHEW4nv1bsmUA1VW2,5000000000
7278595346836699,492736460154451,0,0,1PzCYDGcjGh96GpLn2Eu7GPYz46s95cFah,1218000000
101507865946967,6937179698817647,0,0,14q1yaFK4VjETaJ4wyUBUfCAC6AijYvkab,1997000000
2940913162890335,3169011727834093,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1218337965209354,8393750939793249,1,0,1Fpio5wBT9GmnCnzwjUmdDq77BZ1VM2Y2Z,2000000
7762012805991731,833607085583988,1,0,15JJp9t8EdxL9uNE8CjchuHn5jQk1x4LR1,4818000000
6229270359076741,2469554034541740,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2790124827296644,666377260896670,0,0,1J2HGdPRK9zrkMjH7Ybpk4xWmUTQwwmS9D,169000000
7459946868110797,6144581067756339,0,0,1AwbLRmtqnu1dAZhoXrUEkYf6gwGUN78yr,8426000000
5942965127611775,8365562434753914,1,0,1qTghjRi9ptUmepMAn7qdMqai9SNmrKKr,2454000000
5632700690787336,3553174655406126,0,0,188G7XwjSRLJLnEs8pYsk5iFCLbBXd2ZHM,1000000
5126573490639975,1612733022984923,1,20,1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,161000000
6100863121269696,2514786535427617,0,5,122jCaJtAhgaTCGpLNxB2qdzKDE97W2SLW,190000000
4030432985636124,6877571069259949,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2805595193408015,6318959373689974,1,1,1Gpn7ZPHMo3eabHW19qwwwGeuqLPfFWMQu,11405000000
6596157053531328,8029779296378482,0,0,1LGGY4bwnTiWWwsMypv25G4b2q3sii7xTM,5000000000
223219563923418,4141225172442415,0,0,13YjFBrUBNTr3o6wKpBNUURzsWVCn6aRHP,14220000000
2667195498906924,1605049665409320,1,0,1N3GT9NH4XbhzgFV9VU2qS4QRDvJXayZ2e,107000000
6472787881051672,8471284803848785,1,0,1Gk8dktDh9NsdNLkGXXS7WipwSKSBvUcbJ,7961000000
coinbase102111,3602341429533625,4294967295,0,coinbase102111,5000000000
1480779953028699,160681380154643,0,25,1NYjm6YAnDQh2hE3HYbmDUmS3bRhQByB5K,107000000
193721344152007,6068244638130879,1,0,16MED46fbGWWBJtmSmA44nAagm8xJuz6mT,1872000000
6367146985232852,5639681951529169,0,0,178hH1tifzBJUZfw2uyW8dbxBRLami7Wis,5000000000
8085586363628808,7927745692955438,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4774868252254042,7032802598658294,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5071550866382741,2374866905767457,1,0,12h5gdyA5iK3RLcEdWRSaAxDdj1dDBBYjS,1884000000
2256507626695726,7141787660765511,0,0,1QFWeqzePzfzZaQYcdGxPa7g66zLZ8o4Dv,3120000000
3969408769616922,2635382437942562,1,0,14PbfAMuFyZxLSVoSZ113ShT3zefHJqzos,1000000000
4160498930306771,8576430742756642,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
5743898181705887,3014334228004393,0,0,1D3uDzF9ip8xqK3zF5jbJewqAUsxnXmVWZ,100000000000
6626562175163037,3651801583806857,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7310623728078729,2710305664346899,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4789162375189311,4042465500440528,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
3615350375524447,2231432219389904,0,50,1MwBuJimnzkRSmsrimvV8qvLZWNxqCBoB6,5001000000
coinbase102299,7560445296892912,4294967295,0,coinbase102299,5000000000
8629866709013577,5026501476642290,1,6,1P2pRGNVNcNdPVhJ3FrsAARy1XnEMT4stG,5000000
5038594507100838,172132542258336,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7382050249982232,6815328796044787,0,0,13PVWnk5tnnBfBQr4ANwA9waUeSJgMioUn,18000000
264459017810563,5823360104128811,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8735206908438912,7392187424873013,0,50,1PSrdYeDJmHphTu5Spd2gNVJWLTEEi6GYd,5000000000
7269662972418937,229439128293212,0,52,1EzqscrChxF4suHLZgBXH9W4RMh9BG6Kx2,5000000000
3321471615168478,5682814770353386,0,10,1AionCF4SHwJWp4NoFWdshuZAFXCkNJuon,366000000
7931342960926775,2154779485867621,1,30,147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,519000000
5234250453268049,2103652764984207,1,0,1Cn5cPsVobTPxsNnaifnPCHN61PWdxTjAV,2844000000
5707889901838207,2588599828834801,0,4,16N6z5ECkcH4gq9rXg6w7ckmQ42AqLurws,100000000
8147775053483555,2801262178934603,0,2,1JMWRtLWNB5tr2ZF8gdQu6LVeFdTP4uy7G,5000000000
918424863280202,8899868099302719,0,4,1DZJzdbWG4phomKBZQJzPWtZaUKWn4SNNY,1000000000
2103652764984207,3126900888229313,1,0,16hntsuSiEeUwsJLaP5p3D2WnnxhSeyzYt,2114000000
4143954854001554,6259233081960251,1,82,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
1958092571998391,7427555086238650,0,14,15nT6CRdwedDuqrt8RALWUuZBA4QhpMG8f,6000000
3757596602977469,8076482634689893,0,0,1Eym7pyJcaambv8FG4ZoU8A4xsiL9us2zz,36550000000
551708684019414,6376750548633052,1,0,1DCohj7oBW1nN1q9NyyW7GCu3wgzRCmvTV,273000000
8931150781086991,3852140050364700,1,0,1L2T9L3pYWfz2GK19shAMNTE3N2f2LMS1e,62000000
6463272213137038,1155869542666918,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
3789770509941152,2558902909626093,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2238954045091561,1143189597187345,1,0,1GAXaRckAKzBxUS5nE9d6toA4gCCgmydF3,4933000000
2007608151130813,8916526880501373,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
coinbase102653,3783494269296138,4294967295,0,coinbase102653,5000000000
108012525323417,5311682671945299,0,0,1Nm2CHXgBQCZJuUq2Anrb5spK8wJRZtNfS,31485000000
4065900412689405,8934417280954834,0,0,1GnDjLkr2F6LdFm4HVckh9QnKaWHFmUHAH,3553000000
coinbase102680,5366359759967416,4294967295,0,coinbase102680,5000000000
2986797362370554,2865053376032183,0,14,1CDudgDaJtujW2LFAQqeyWkS9BYY4acWsV,5000000000
1945018368162511,3009453584802277,0,0,16vw549cJ4yhQoc1T43Enpn8JBsHDsYh4y,6231000000
coinbase102708,8899909312799826,4294967295,0,coinbase102708,5000000000
7645068653781801,6954444777190600,0,2,1Ewx2eMzJRy8n5cjxm7axiXfqsQ5SnUxy7,5000000000
1400694046722685,3276267310624982,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7594212193865410,8830631519027022,0,38,1E457wjDsYdLsCDt3NfJRke1CDp8t6VzWW,9000000
3013405247585146,629435411207468,1,0,1NmvYvTWCxygfzHTGZMChzcoTkT2CFALuc,3371000000
8461245903588712,5585496308650037,0,0,145ZGnHEiyjdN2VPNgPqfo5GmfFgubfj7L,2544000000
8912906862421748,2845242885097608,0,0,18gvKdY1FzooKHuRgbWpCoo3qcoBvRaL5G,35000000000
4616315485484792,5450918912270244,0,58,15Qf8P2bbxFUf1uZZP1cXNMHWRmSt1Jhz4,5000000000
coinbase102804,1369904277962075,4294967295,0,coinbase102804,5000000000
3404455443018346,8830631519027022,1,20,1E457wjDsYdLsCDt3NfJRke1CDp8t6VzWW,6000000
coinbase102850,485968912409148,4294967295,0,coinbase102850,5000000000
7875288578096309,7244716608578764,1,2,1HGJXdQNCtnnRDCE27makG7v1EKXbjAeHh,5000000
4741942843824707,4753449707843795,1,0,13CM9oSfpyDnbQTHeraGW4LCF851Usp3ik,1000000
3651190578188584,6847112193202798,1,2,19Hsod8dJpeufXBhNfiuNXkk23ToLogwCQ,10000000
coinbase100102,4830106503429155,4294967295,0,coinbase100102,5000000000
7804146816779051,1778676823884075,1,4,19t4Bbj4RrZhCCeVA9ewDS2oJqZCvyLjTb,500000000
3027272224066792,971963480231509,0,30,19hig2UpyKnbYsAfKwoRjCUxYRSB2gtJmp,5000000000
3185912642500814,UTXO63,0,-1,1L44ue5ydnqJp4ovg7WB4Zw3rbfdiyWwTN,5000000
5558747683313753,3906423905077226,1,1,1ARMVUnQf3rm3EqpKWF9kCRvz39j73cLLD,5000000
3481206129772885,7135554796167635,0,11,18q7F1PhR7Zuo498BNAsdGTWiMi6w5pVRs,5000000000
8967904343917319,8783092232968964,1,0,1Pnho1jEvMmzECgoGrxy68iDN14Svq7pXd,4504000000
454709452215779,933036835586846,0,3,1PRrTBP8YYFkCQSi1VdJ7FpVJBsCQca3KN,105000000
888470357243369,5442320770627873,0,8,1LVndDxUHXAeH6bQ3j7jdvqmZW31kVLT4z,1000000
8963400243507248,6858213028620642,1,0,1H7EPC1KZX2MFcaZmm3YfKJ59J8h7Rj9t9,5000000
coinbase100210,4550746579633379,4294967295,0,coinbase100210,5000000000
2399865997173136,1380532980291094,0,0,13RBdzBFjWpSFBhzJUpRbZqHgjXVknEUKZ,300000000000
3232650913961574,6720529135120288,1,0,14isnH96sCN1p6VeXqB8wqnrP6dByE2tn8,13076000000
2418088936511423,6344073579797882,1,3,1JvwgtX4hQzcM8DccVB1QPxPLcQQWwLLUN,5000000
4571930766211783,6988827382179430,0,7,14mUYNKJM4KpKBvxhJVM81EYtc8WQPhj4X,5000000000
5215923036720826,5835568816956748,0,8,1P83a5bNdzDpYPxFgxf9XJJ5ET9e1k7m58,106000000
4801215312526129,5864454032495512,0,0,1CqXU6qVdGVSo53zhCWQPidUfL5vGoRz6n,2825000000
1101811568277604,5661842010627650,1,1,1F1dPZxdxVVigpGdsafnZ3cFBdMGDADFDe,100000000
coinbase100526,5114409154336652,4294967295,0,coinbase100526,5000000000
3449421773070860,3784557452135724,0,5,1AQWiyHSCCVf9BCjnxb5XDouJzXwfpMb4w,5000000
3090991227030821,6604140728859831,0,0,1JhM2L18vLWqCaRD5Xa4yowD5CJgtJZYfX,1405000000
1857523600726578,4386791557869917,0,4,1KhNrEexuatdnZrKniGLXdDqHg3FqmbYCU,1193000000
38538153961871,6112201592528962,0,0,1LZbCeh3D7rUT9ZKNcfWbfZ4bQ5i8bc5Gu,12191000000
7852636704013144,6474823427491215,0,168,1MuQw5Tj2FaW6HzKc8Le7bkWyXPTHiabJt,5000000000
5709269222621735,UTXO223,0,-1,19p2NqxuKMMxHs1GdcG196R4rKbke6HDk7,5000000
3854085606565168,1778676823884075,0,1,1GvaUSuutyCbU8VpMwhVUWZpayPWqi2XFU,500000000
566000333051797,3898064268351157,0,1,16psQbg7ZnpF3Wh9akM8dFFKhUCbtoXaqT,5000000000
8846880426993433,6600425162684369,0,130,1JKCTQPMvnSo6Lc1bPoRxtxfwjoj9AVfAk,5000000000
6153083917192195,1688654387924195,1,0,15Un9hQsKt4s4yNh2XD6PacXuixniP94NY,6000000
2103106103141672,3995476614221050,1,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
1110932755630974,6532405643473425,1,20,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
3871527854969336,6532405643473425,0,171,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
2533589096494691,5724682224863256,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
677579826520923,2504539096070510,0,1,15Xv6Qc43sxn5HkDCE8bWHY8VaNBb1FzfV,5000000000
6963924095426496,304583252936233,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8867106545057993,5398350100266460,0,0,12CZcC61oG6ATu7mBkfQjZvnhUxEVHfWtm,1000000
8410151092476531,8276200092580332,0,183,14t4ZaGP7QVW8jHe14okB4nxqNxHTjgFUa,5000000000
2742899340242713,8524668717819505,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
564750691961088,439224297542249,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
6055933876357644,2951243055804948,0,0,1KExbm8HUwiBXUgA9QQgux2saW9jNTMsJK,2000000
6114694092686106,UTXO301,1,-1,1QBqGfVmNvggzDtPjfKybYeeLmoqifFdfo,10000000
8664644398359432,1835077632343850,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7416298563939332,4856984529920414,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
4463556101103952,172820956292445,0,0,1DmaCzzs7CdhNxVUg4aggbTaE5q3x4gHit,5000000000
2511369133724655,4459343611898698,0,0,14r5e282E3PWtYwkeKvrgQt86LCZRiAwkV,5000000000
2764473019578258,87400318924970,0,0,1PnWNaj2dRGc95jcLRWnGJyvNokQ9VUA5t,358129091
2255249300200345,7088773672419181,1,0,13Avord7SzpM3Z249go36uA9AtZTZR9kW6,1362638641
8733139043190574,3467837369231111,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
6840987804963802,1871562012037566,1,0,16Y8E5oPAGUVZKSfViQdxHgTBGmBQa6dvo,4817000000
4961158461128178,6409224861653507,0,0,1J4zHghaDB9izmw9VjG4R5UNuydRkpLZH3,10456000000
6690390693087319,UTXO373,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,164000000
coinbase101155,8769062613037352,4294967295,0,coinbase101155,5000000000
2395184253824980,UTXO383,0,-1,1DMrg7sXCSyGBbWQyDpw73cQA8S2Nbey8n,5000000
6551032131725973,972820685341089,1,0,1CSaXTmia3zNpukzs8g9zYhbxDjxH1rY2h,10321000000
2230098917005919,6600425162684369,0,73,1KMJKhEnFVZVNDQNth6tCXhHybvGfvK8up,5000000000
7845209767891098,6600425162684369,0,102,19LHqEqQwzk3oJDXBhJ6Yfji5RzbWGwiWv,5001000000
6983081132302573,2696776870928866,0,3,1nHBbVFepCvvuVcVp9NVpRJgSH4ycjNxP,5000000000
596313142754206,6329774120422179,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
1363769203952590,2390653435981495,0,0,12mgpy2JECYKVbDBUs6G1cEwxENuM9tgiU,839000000
6031159524563540,6106563189904843,0,0,1F8QMc14HbzAasvdv23n9ixAWcgDjF2bc8,2547000000
6031159524563540,5620166524914155,1,10,1K5jC8fW2GSDdiUeyJr7BgK3KzFyoqGSuJ,1331000000
4108102236168783,5854948101665494,0,2,1Lhq3NYQJRWt1yw7LR63gED4NvbKJKeKCC,151000000
2093462138670715,4515960926878371,0,0,16BnYRCPza59ASfTxzr33UbkgKqhr5zyiC,811000000
5233731291264057,1520236954106634,0,3,1FbUUuiCQz5hvLarKNwhW575vzEMEKDWsc,5000000000
1247034948591676,3837277388453435,1,0,1DpVmvsNRVHQCcqLh3UJfC5oMwovkJLWvB,13000000
1738932115404224,3520035366582260,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
4773465416619645,5569937838988108,0,0,1M2Sdj38p9VHNqrXVuaqF9BKJaiqYvtiYC,5000000000
2401726417091860,8950180015365420,0,0,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
2852660481434012,6295512805844497,1,0,16nSa4ciTXwXjshYcotQPc3GHvhqeVmKLn,5000000
4213045471742309,1275426448301534,0,0,192nPiYkeVv5fz78twn4RkPbiSdNgRiYSL,5000000
8523776756893754,2030210486675137,0,55,1NKwrP6k95KhktAPpAwtAcDb1KR2xeDmiz,5000000000
coinbase101308,4141696214542436,4294967295,0,coinbase101308,5000000000
1850654296911794,8252753676520198,0,21,12bSd4tAstjfH4xFEowdJxqX9ZUSYgR8ga,5000000000
5379582319233139,3122161732085342,0,0,1CDrRmtMEqQ6Zgo3CStrDiKJvPjtafgrvz,5000000
963554177136712,7749715285906474,1,0,12Ssh87ynsJSSufXgDQ7gDuTt9GnsqE5LP,40000000
1216454648689294,5371100675631407,1,0,1BR5DuhypnMkVmJoQ2YncKiyvQgsjLjBqm,3270000000
6962532981808824,5752323069814478,0,13,1Pq4F2Hzc5TcE4jyKXzvMvgucUYjcwXQHC,5000000000
7786966586691394,2550379636200907,0,9,1PmQF81XBTRg7pwEEJJV6UAVoyp5trJVCj,5000000000
8175906911487783,6664294964241502,0,0,1BXrGKhPk7jnV74UB1VbaxkAzWQgp6z4NF,2687000000
7414078485753616,914088957828126,0,5,1JvoNHSzBDvypxXFLPWcxgh5gzXjKund2Z,5000000000
2516879365785782,4509433799671631,0,2,1LkGw5g3Wj3JPyHsXBTKFJW6D4DeeTyYXP,5000000
3623100589646398,2284486175441882,1,0,1HvF6pgXvFaxE1yL5Vo7QtvGeqC8Vv4BRi,1240000000
3903358970766463,8776884581159006,0,0,16ZsvWbksavYCXhr9fnXx55d2ouV8KXpJE,32715000000
761629772706938,7490660611501269,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
2603844031688783,1967617613102158,1,7,1A6ru2AYP9gMBpMEw63fwLqXNJ75efaBiY,60000000
4556740730836031,1446217786568395,0,0,12JEwi3456zZR71TAg1fLgr6suEZPbPiAh,5000000
2620950191215103,8292031540008318,1,0,1Ag9HSNS7vcJ2HWqhs1JodEakomSiMJFxr,5000000
8724268858539623,5188379854794844,1,519,14AvmQRdd8PSE9m9Q5rx8HFtjoTwH8BmV6,5000000
7423339641713951,8347516345739180,1,0,15yB5PoqwvvST6EJA9wwkwHTG8vgGbABBU,1000000
6649451021787411,5019163110406081,0,0,1CgYkbpYopacZNJSc567ep5Zu7zfvFqdYg,20000000
4752431769838888,3136995114235987,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
5355925603666273,5577725263053969,1,1,1K2BP7gm8wYC1MoSKCRYPK9TBq2amSV4z8,190000000
807527498888216,2889249915440043,0,0,1K5KDiYCfJZLrBxBBUQRk79jpKi16BGsTX,1969000000
coinbase101760,102970073924981,4294967295,0,coinbase101760,5000000000
8687452719776665,5895962107813983,0,1,13hx6c5J7ibqTGFYUWZVsUhEuVnRrLjwGL,20000000
1240208992758831,3757902497385095,0,0,13qNaT3g1rdQWxyqcp7ifbMqHPKaPToE7g,1807000000
4338005653159822,5995899009165873,1,81,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,122000000
6815051985229825,2240367208456046,0,10,1JsRHmPEexGfZMQca2x5cfsCdwB3KWkfSJ,9000000
913316146232697,8457126885575394,0,0,16RvNaBNneBdWGfU8hX7eM3CCAkFjaGTHW,2000000
coinbase101874,1431684246766902,4294967295,0,coinbase101874,5000000000
6603988163697279,7006871431273785,0,14,1MpxsMV5jxmznWoTpBCzwEMwMAXkvGM7EC,20000000000
2580942662736300,4022694550280486,0,2,1GZZUd25jbDpUghYD1EA3URdtbzobedqWr,2500000000
6587050165104020,5575965405241171,0,0,1HxMXqPCN7ViDbdpLDP8ptQRdqyKrMbgxa,5000000
5063615393332496,685525264889788,0,1,16B8vTFRigKcV4rx9j6md8uRtNPShxzyk8,509000000
8962857346171883,2856270705682359,1,1,14w8oEkMK9wPdY24m8H9CyaqYo87wYGoWp,1000000
2199690208101348,1164619686564078,1,0,1NWBuMREZwePQVU6K4Y52nQNJK6LkR1TH6,80000000
6820791479718847,2519305742186800,0,0,1BnArbnDk9RDRhKarPn8bZLZwpobGvAq9d,10000000
6757644771891609,7644072681921799,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
268016421040029,4291291045342430,1,0,1AvAtrahbbXWdFHSA6zC9mb64esrBsRUw9,144000000
8418283463756066,5412098477164137,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
3978879133346713,3501282836867313,0,16,1KPmbsYnZ5Tfap84vUFqnUoXKo2faWwMkg,113000000
4751532132675072,5188379854794844,1,222,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
2698576654887587,2120855413506392,1,0,1PNki67ZmFr9YBTvFJp6x7o4R6TB4KZdWi,13000000
3338207426690031,5591444479417234,0,3,18M959rNFoprnmPePd88Ho3XmsKM7Hbaeo,5000000
380617790280120,2964182573067939,0,0,12ggS6Xd5pMSPErz32tThPsB83uSBWqT4S,887000000
4216468991928699,3171701306722268,1,0,1LzhtdQTLV7kNo1CrsRTwiajTuxcN1VTHJ,500000000
6553666838283485,4969795379457204,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
5703092674067365,1056976330682281,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
3858095495832692,5046870892241668,0,0,1C2rRNm7jAYdoZCrQrVpMJ2gbYDm35mAuZ,7496000000
7350468989912204,7714234533824619,0,4,1DWUwYyJH4km8M3F8uq1hwxYsiq1EoVqMh,5000000000
3107243834398142,2520932306614845,1,0,1FwK6X9ZEsQ2Z8zExPeV5aTxma3huokbg6,31895000000
397351336399754,8968861126974757,1,0,1HrpPVoGibxeyGjhPApaQN8AJNjK4JN4pL,9200000000
3875486623910989,5459785965045168,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
3083537261328430,2373279571574127,0,0,1GZLg5vEkP9oqium8R6C9bEHR1oknxWhzA,283000000
5561541184921926,7818067452543140,0,33,16u5Tq1A5sQhGF3C1M9aMQvjXb25NyTsrZ,130000000
1610212962328782,UTXO819,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,7000000
6365265700636176,6326209071525395,1,3,14jFNDkZDvr7DUDQRsrwr9Pt17XdWuhhGv,1121000000
5438611147848292,8220718039484490,1,23,17z9RJU1K7kP6e5HodX4KdMDYGKNQtbVN9,5000000
coinbase102399,8543925634087404,4294967295,0,coinbase102399,5000000000
3510974668777227,8899868099302719,0,1,12gD3uc3NoZbcoUseP338sXtpDW3xqJqRV,1000000000
6875620803892181,5310367099415493,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
5570685317566711,6853525442124174,0,9,14RsVjQfprVTj67WaoPDzZ5xgZfuMajQQz,5000000
2574676068408783,229439128293212,0,18,14ipkt14buDCQY5t1WEXHAs7bvu5r2ND8R,5000000000
4102477155217349,229439128293212,0,28,1FzRg983fR3QZZDUBeV9TCqGnbZz177Ess,5000000000
