src_id,dst_id,src_position,dst_position,address,value
4843921057018385,1454296642983291,0,129,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,1000000
6992046508947031,6574465999051858,1,15,13YjFBrUBNTr3o6wKpBNUURzsWVCn6aRHP,10469000000
8593210524311247,4475921095308987,1,1,1KLSVbAsMpgdnAaFE9jtrk3gZXBtWdHVaJ,500000000
8231561995626794,5858116260609868,0,0,1M1cea4hu64hhpfwX3aFmiaN7sDT6JuTKS,6000000000
3472740047927137,8783838514396428,0,0,1AEeJ8xQrUGTYR92LjEkw36Cg3a2xnSHxt,429000000
1366755576951336,8405091434196056,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7853969471378740,8959867503767212,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
8516752754055202,6474823427491215,0,184,1K5bh5zCvqMFkQvvGV6SkgV5jsWutr9JKP,5000000000
8343123096766861,6906575828484968,0,0,12SVoZjHaZhqoAZhwo6QhUhGwQNEB7X26y,4856000000
8731906908797056,4468597801562345,0,2,1KB3iVr3kPnWfhnUAhNtRUwHLEPBtxci1H,5000000000
7725371289245702,6151610615814465,0,207,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,19000000
8550525553622674,UTXO963,0,-1,1GLVhwZavEveGAtqFsXmYEHnqEJeHFVoN,5000000
8626838466033497,4636257488007815,0,0,18pMocyqszmfqKYutXmnsYcuZFbuXNcnQK,4000000000
2743661546610676,5568232622586210,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
1092226123675732,7205364899499461,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
229395960368831,2366079831963717,0,0,16E9mdggfANVZiAEL1XLy8f98fnLENgf2g,4993000000
2746861599568019,106944342584166,1,0,19BATnyVNJyMQPvWjA3aQVkdcH1AH3wi5N,4012000000
1792591014601294,7357132216299105,0,40,1MnvFeHR7m7ucpkPCLVvMUrSowWBojvsPg,233000000
6558278753458199,2882624258411451,1,0,1MGx1HtoxwSZkNLrf2JoBeXCWGyWtY9ukG,4992000000
8524646795808544,1451775438060497,0,0,179ijRVcmdKrkia7wqxMrh6wLif2tEnoLS,6086000000
2114589934802103,5837991697866680,0,15,188RoS8CTdPYxEUyaDKZ6w94hrvAUWmeKb,5000000
8644509311930703,4062909019571305,0,10,13n1sjmGo5tjKEP9tvFHCsH4uWRr6jV2jb,90000000
8356488344240523,6441900202526581,0,0,13XWm8bEwqrr9zmYV93tgFWN8Ezt4W8Rh7,10518000000
coinbase102872,3806699785112140,4294967295,0,coinbase102872,5000000000
1217325256868407,7454755263532747,0,2,1JGobkq7wqYafaowpoVyMw7YMtA2RjnQLG,1000000
5172744669388538,6443466951728694,0,1,13ERHcfmY5Gq8BtjyAErtdTr96wGKGtqf8,5000000000
2706320431804316,6770910139100393,0,0,1NCz7Jb4nL4cxgJF3huJgAYB7t8bj4e6jT,13701000000
coinbase100099,1687194574196276,4294967295,0,coinbase100099,5000000000
coinbase100103,6625297922781281,4294967295,0,coinbase100103,5000000000
2443048825824430,4339947926805005,1,0,19q4yRZB45hMsjsJyTMrtRXAXuQDgT6RsD,5000000
7111957397258451,7062880953751478,0,0,19zJmJpiEZfmZ44cFyKHv7BpUrzWNa2ZRv,5000000000
4606428742331829,7802732660789889,0,0,15amZ34suxWsFrEW91be62uoAK1uiZdTBH,5000000000
890789658831899,4257197413326658,0,0,1MtWQLhTS3zm9cu6yeSN4UKJ7XhjNPXzhj,1000000000
coinbase100169,7828940136632455,4294967295,0,coinbase100169,5000000000
1548054506819672,7296954402400181,0,0,1NSVrYhAMdQAjo5XStRpkdQDe7WN2Udvu6,500000000
3321684624363765,8574864194698502,0,0,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,5000000
coinbase100283,7586637568999052,4294967295,0,coinbase100283,5000000000
1942213018626584,4327720982030575,1,4,1HXyhe9V64hiYSLzacCGBzGZoUZGdJLGKm,57000000
coinbase100422,1030925898918015,4294967295,0,coinbase100422,5000000000
7922318113133897,6600425162684369,0,106,15tT8thdnVtbYcwpvBNCWqYzj24DeFfZHe,5000000000
coinbase100566,3392249036695032,4294967295,0,coinbase100566,5000000000
538236611627856,UTXO186,1,-1,1KpWb7xoJAbos7t1SSxTW2Panmace3GrCQ,5000000
4562292255897204,3771756911903884,0,0,1FyyrSMLr9PhqF8J1yv89o2YSSzfAJLUTW,12311000000
6195201209151342,UTXO202,0,-1,176pX2SgpYzdaqmh3dHkGezy677S1mQseA,5000000000
coinbase100649,5565384228405190,4294967295,0,coinbase100649,5000000000
8546974933723261,6600425162684369,0,125,187vRFgEkb4Ro3qcuiRL1br7oyyaxthNBf,5000000000
1749266343763500,4768091829979461,1,0,15UxCStBicWYvan2NNmmt3CdUw2UNMaVi8,50000000000
3605657653520545,6600425162684369,0,45,1LakvPe4LmDaM9Nwj8bxB1GziGa7TPqhMu,5000000000
coinbase100722,1908719395946495,4294967295,0,coinbase100722,5000000000
7063371268968719,4286073939202089,0,14,1FdAv2Um2rTiCjrAAsbsJdXeNBr4K4VXs4,10000000
coinbase100750,6259941836922308,4294967295,0,coinbase100750,5000000000
3248366958197317,3181148235235698,0,0,1BAjxVsC9mxp1UPam3C7xrk4jb3BkQUc1X,50000000000
3924508843966676,8255569185983707,0,2,12k1JnBuiwBABWanWr4yNA5FWWTGeydKNM,5000000
6920746531347949,2732296887779244,0,0,1GM7LoTeozWo2PfnaTunWZZfME472eA6A8,5000000000
5813206828135156,228498246110705,1,0,1Pmorp9H1DfKKGJPidB9WS7ScKYQPCkvFy,21000000
3063958763342388,3473959279985947,1,0,13pz3mj6Z9bBoTpdGvdoqUH5eT4WMpRwwb,3000000
coinbase100832,689859883616420,4294967295,0,coinbase100832,5000000000
2375044469414633,6532405643473425,0,65,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
6569950604369821,6532405643473425,1,151,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
7779056825967373,6532405643473425,0,317,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
3024258847447737,UTXO253,0,-1,13SUXhwD76er77hBwdbSFSZabEKJBsJEVe,5000000000
4238750804231697,8625930806689045,0,0,13JrULdv64dEJfKKZvDok2W839L4qRNvTW,11516000000
267126732811585,6116928218715591,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4323496553120925,8089314424090510,0,4,1Q112dB8YJcBSi7mV3A8k6GV8S5N1VKt2J,5000000000
3234868206933383,8685970809910388,0,16,1PB9f6igcdtgoDVRfExjtUCJWDWsydJF4d,5000000000
8004191596288246,1074884956163730,0,0,17R6B96GT31oSspiFy7H6V37boRiYqnhws,1000000
334065415631313,4377963201706845,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
8854048105079666,7989644517915493,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
2748202991555988,5303422416860078,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7936689377651664,2691330508239120,0,0,1zXon3RHSdBtKEUXKwi9h9P54PbDLMsik,5000000000
8612322425610274,5538004825533318,1,174,18cBAgYzcm9jLkSqAp2aAgWsFgeYgaTmu2,15000000
1441044000008288,2488821566226493,1,0,1C48UKGioQ3cgDhx5S1jqCpKeGhDyYacnK,1000000
coinbase101053,5014064267092138,4294967295,0,coinbase101053,5000000000
2579916055347129,8659473000005607,0,0,1PFimZJ2Wk6mziaK928QiS55VzpqPp8pjj,10696000000
7994585619004524,4592813093398434,0,0,15boXRet9DGzcaqM1km8VjZK9A5ACitWP9,76000000
3637424651150760,2660954072935604,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
4024601791419571,2177849115053554,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6950072567492589,3880998096546162,0,0,1PrHA6HvtxU9UHQs5HFKMWTxt352STwkNT,42000000
3880998096546162,5044190319769759,1,0,16yWBkC9r2EVBgKJ9G518K84FtucHd93no,41000000
1956944727371518,3524008567879778,1,12,1AHcTPFmcSNs6wkEWrJ7sFz3xtEfWqEFyf,1000000
6751319574935395,1281848064958511,1,37,19roxqF1pkDcXoewRWJ8QjwNx1FWfX1TEZ,1000000
7847313498084027,5087163912945397,0,33,1NnRe1HtrWVeUuMYcafrXGCHn6CKbpmFST,5000000000
5623851174960888,1666135208443348,0,0,19y6D2vqm6LXLKwLxJFSvLynvz9D4k8XXM,33255000000
13835307763926,6093251618158092,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
8105086887029287,8890059124761220,0,0,1DDgAWWL7XzXvNoPffVpZ19N4iR9Y1pmvP,5000000000
451553783334393,7609488079080643,0,0,1LQo75MpdbUiW6rwSjjZ4fKTrjsb37mJe9,4729000000
935081249903799,UTXO380,0,-1,12sdQJNuZmj72EzFrC83jCyfhQEBcoTDee,5000000
1318757484591457,6600425162684369,0,5,17eipbyzNbhYMd3U3yps44onFRuitnjJCF,5000000000
8306468236141465,6600425162684369,0,120,18yxoc3Vs5jb2BSthydbpLWz9MewYpSi8C,5000000000
598685150420594,4043967877020500,1,0,1DjHVxFnYQDhJMLAArygZRL91Cam6kUzed,249000000
1787733657030169,2157253471828819,0,38,1nHBbVFepCvvuVcVp9NVpRJgSH4ycjNxP,5036000000
coinbase101226,717198063319328,4294967295,0,coinbase101226,5000000000
coinbase101233,3220910607928110,4294967295,0,coinbase101233,5000000000
3888352602880181,2504016696539400,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
2187089994380614,2840408688019462,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7059343472270091,3640336054869549,0,0,1NWsgUtBKbpGtGdo4Ux3n4YzbPZv2B11MB,1000000
2223674996972916,5054821889429595,1,2,1FyfUm7RccFcbW5mD3JfNwAfiNvZCG5AYN,1000000
5167819541054327,8252753676520198,0,8,158MLWsPELXevYLp7B4TKs84f7fvxi5GQL,5000000000
1942083434975065,331748837738130,0,0,16ZgZK1Lg3fHyiPaLpUh5KqSaXDVGEvM2U,5000000
5587623074312010,6794628257237350,1,1,1QHzbZJXXAWATCvjhPuSpMqzSWbQQTn1kU,50000000
6100673567708642,1493337790306299,0,4,1Kd2rcHE8mQdEB8HS5eEJRx7CaM8y4iMhq,168000000
coinbase101383,4567328918700780,4294967295,0,coinbase101383,5000000000
62489666208864,6463670573721933,0,0,18AdYERwW1Fpj6ox3nuALGiuVVUgmZbQwK,55288000000
8693881289687291,8519689548149143,1,0,18ErYMDfvuep1g4qvUyJTgJYPC4k9GEdet,1603000000
474598216030330,2646195036113549,1,0,1LxV7MKTHPFt8yhdihEKjEAwWafnp62ZoH,32890000000
7338858623539170,5516927669051702,0,0,1GLjKURuRYh6f4a9mPfdcAedVfXukJxA8X,9551000000
coinbase101464,6728164240080162,4294967295,0,coinbase101464,5000000000
6281368444083912,7025954094125452,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
2908111075972798,7876292564645317,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6519770092091160,703959625400041,0,0,16JusYzy7QjK2Hz8FCoB7XhXKni2XTd3w3,1205000000
2860703492590324,7473598879449745,0,0,1Dae6wBxRkhy4tCP2VRnwoAaR8YGv71RNE,1222000000
coinbase101578,6926528992724998,4294967295,0,coinbase101578,5000000000
1604222718981992,4506121399725583,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
6442984689310711,2499464762938579,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
7974271176696734,4109788338660608,0,0,1cbTbgNm9he4AWkaxDW27mYvyHw41ekUb,4673000000
7455510260348835,410303782867230,0,0,167zoKXXzJ55x2Ao4DgTa4rJkhxqpvu73S,100000000
8350518929459075,6481536716868392,0,3,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,61000000
8035343477363075,1653164162107377,1,1,16oXijzT3ekMZ6J94qX7fDVGFgcUV5nCZW,5000000
6884749329330968,6649451021787411,0,1,1LnqEis9BiXCAJHGKhyowgARLTGw9ZFD15,10000000
1952717241499081,442288154421950,0,0,18NqW6dwhWptetMigrK3dHfKRaZy5s3ehj,652000000
6033665954398507,3691292957262917,1,0,1PWG4fbSEMgpDvrdazeaXqnPksSYz8Dj3q,300000000
930062311352254,3517170299834166,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8614249477595880,7113455394149584,0,45,1MopDHhNXWLxEnMA4uQRhtB8LfPM8UB3ns,21000000
4696813093548258,1242252063804672,0,2,1GiPJBf2JgNxbmGoULuthGXAadkg2X5NGR,55000000
3394212029654466,1977223801994263,0,19,1HgHJZgTaEkgkNX7CH4T7cCokA4pkj3tT4,15000000000
5402460414116417,5385723005279644,1,0,1HZM2zeEJcSU6GhJ1MEEZEHrfhz3AVLTaN,1148000000
954683150564617,4451624583307027,0,0,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,1000000
2305017914114851,4054525948685971,1,0,15gEi5zp8KJUxKxkTopahoNXwEoA3YGR1u,1321000000
725063974429111,5155596628701170,0,1,1BLPuViDssfDA5mtZehNufRvkyArGvFmdu,184000000
6906575847387467,217105459355066,0,3,1ADkxwGAgCTE8HD2vgeYEqXKZDYHj1gKZn,5000000000
2610976488545758,8681453218267500,1,0,13uf67mxbWxhqdk8RCi9zQ2uewR4kV4BEe,8766000000
7103705426285227,UTXO619,1,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,74000000
6195105818833860,4141225172442415,1,33,13YjFBrUBNTr3o6wKpBNUURzsWVCn6aRHP,10240000000
769563077887158,8529832882214439,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
coinbase101827,7231805552827701,4294967295,0,coinbase101827,5000000000
5546462899211517,8276200092580332,0,120,1Dz7hmbG75PVt7eGsDSQZn8hGXoaX9sX1G,5000000000
4036878257517709,2213539011391108,0,0,1FBU7ghgwtZafCzWBiNY3pfMmUhLX1WBSo,15000000
3503831895076204,6425648782267029,0,0,1PsBLBGmf4nZdiUcevoREGLEoYoKkkbvXL,2000000
6811090676505577,7264562736966601,1,0,1F8v5xUVR8pdFi2YYHPEu5qNYDUT2hxcQd,100000000
2494678234828776,4976974194935183,1,0,1FNppHxPuxZSYFosBqvt7mXQ3gWSA5Anvr,361000000
5270950569196125,4857442097176927,0,9,1BDVy9iVV4fz7p5hXyGWeFPWXSDA7wGSxe,55500000000
6916371311431790,2588599828834801,1,7,1AAJXhvy8M3pD5dP4DCDpXYTpaAcys64WE,322000000
2617875597550518,5856348711273214,1,0,18ympvttPXVtuZbBAzxki7VMzMKYporEdA,4975000000
609410780347786,6172432232923545,1,0,18G9G2gJYBF9JiM6iWdXTGaNpGfcbDTUun,4329000000
2302552359016203,8069006545802266,1,0,1F4CBKrTzCDHkjjG2BorbQwqti8dhjbDZ4,3000000
6815153771784040,5188379854794844,0,390,15yCZPewrfUJsAn9EHWowgZAZpzRK3dxY3,5000000
coinbase102054,2232599329945900,4294967295,0,coinbase102054,5000000000
6052599240614311,6988163709933833,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
7338900854027887,6896237540156739,1,0,15QDZ9AmUYP4eBoDGWe3VMtgJ3tcqvkTST,768000000
344888103811561,1454296642983291,1,13,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
1832230878013340,685293403471804,0,0,1Czx2f41b5W7EufbFKxgTHvCit1oC2fgfC,3876000000
1059475910635870,1832803803303781,0,0,13CW9LihZTrJzS9j2nrRcBnqXq474fMY3r,603000000
1957003346517012,UTXO738,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,82000000
coinbase102140,1408619166500032,4294967295,0,coinbase102140,5000000000
5037346425444783,5379262502495054,0,25,1D5bWCXTazs6TwWVLvNLMoUDkKnyYt6dRV,11000000
4720381023098738,2496250988797384,1,0,1Lm5ybABjJ47BFSjCp3teBuwA8Vo7LpCmd,4391000000
7953688971860925,995291411585004,0,0,1D68NeYeigq2ERHZ1DLvA3pJZ89Xg7URrv,7626000000
7953688971860925,4830977053647837,1,4,1KxpZUQhr9r6wMsmRdrSth5ZJTDcNhojsw,5000000
2570116386309602,2492101924009955,0,0,1Jov59piuUjrgQcP5RyMCQbboTcwemW9ze,5000000000
6394794563658147,6790691630058388,0,41,17DZ3wiK1cM3Pvsg6F9Z6sDJzw48v6XHs9,22000000
3010763257336478,8047869544391401,0,0,1L7UWEuR23iz6WgNDJdLZyH93foTqBYQDs,5000000
5624296158279977,3002832141408187,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4931167351460674,1722857439562650,0,63,1D5VD13tjUDbzzS4GQzcKVFb4cEv5qQhyc,5000000000
7052747225965134,1727796619239312,1,12,1A6ru2AYP9gMBpMEw63fwLqXNJ75efaBiY,168000000
7010955583277770,5328219308099460,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
2310184611889871,3276333514706561,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
7240674593013885,3681875159654426,0,1,16eju74aWMTQHJq1YNwX6RgBeh9L79Z9Gy,300000000
5217901423431325,3416197964845735,0,0,1FjSGe2yeJhbFbygCcNiNsq4wgz7TyyNjN,70000000000
3957071287685434,5897472619693973,0,0,18JdtotFD2jZTuGgHAjRsgFyyBvV5ftugL,7131000000
4056759904849260,3966989739009450,1,0,1PDBQdXUHLux53m4HJHG7NnTdvxvSqazBP,7096000000
2496489738363679,8657215278863569,0,0,1PW63242DZQ6LPCnCHYEE4JaZxKKxU9k2q,5000000
7035189989703440,7123288841389315,0,2,1CYTdHMeTDvoQXDT67zKhHbLE1aq4fo1Hk,86000000
7038008506158237,3579875975855857,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
86775129344342,8323547941762062,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
8149686909338921,369224974668831,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
750074741605271,1624738380272457,1,0,17mptWiNJZvKtpiV1z1UU5jNHqu23mzhye,1946000000
5324710174652910,3263729017583331,1,30,1MQR94BG8nbotuUiMx2jmXd9QGDQScRGvv,115000000
6818239720447480,559110000645764,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
4409927082503813,8276200092580332,0,93,1FY6z3C6AtSDbxVRwQ5bDPp4UP1GG8eVTo,5000000000
772550536953121,6790691630058388,1,3,1PWXCwM59zJ9dHNcTMtXv8gxpmKvny3GfS,15000000
287264326238374,1454296642983291,0,9,1JkT6EQMotCz6BFqPWFd3kFDQzU1qa119N,3000000
175331459479863,6197418568729695,1,1,1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,115000000
4218140509047687,3229849218572244,1,0,1K9ZjKc4gBZ2SaAqEJXc489oei2KNka3hi,4783000000
5977450904350128,5008006728832014,1,0,1PUBuapM11wrqfwHGQHN12rKA6mZyJK7p8,6361000000
5311682671945299,8538438181341438,1,21,1MJY9p9veSUozYfP6GEzkN52mMNUP8b1mp,5000000
4455385121472286,2865053376032183,0,33,1JocSgWhjw8A3vD4UUupPzGEGmVDwhVLRc,5000000000
748767297818040,2979464094877411,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
5496388929872666,7945511132470222,0,0,1H1QwqW5YPixH5FaaFwKXVYovqNPBejD7U,214000000
6010104888350454,5995899009165873,1,114,1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,119000000
6270635078184195,6696692336750545,0,0,16c9rigDuKmyvxGMhJZjfjDSbMPtWnA8X7,2570000000
3026751153979472,2774129720582461,1,0,12sirfCcGtRVzDKshnhoNfTyig7pXdXacs,6176000000
coinbase102754,6055268044712826,4294967295,0,coinbase102754,5000000000
1395027850348704,4538298413888573,0,0,1HBt2Za1tm1a65JmTZZhjRJpSjqqLvjJDY,152000000
5985943508186656,2548527889308887,0,6,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
coinbase102866,1289988720356172,4294967295,0,coinbase102866,5000000000
4614683439161550,8847639180048692,1,0,1MmwuRyC6DsF2zzyaQeozPoGyMCafUgqFz,96000000
5056782745863555,6151610615814465,1,144,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,20000000
3129451602440749,8367074287277189,1,4,1Gq6YyhbJpeJyLewQ1kRuMS6cXkuHZGjyt,414000000
92949207757164,399471203731931,0,1,15MJ8ThM8y2jYtEBKEEXfLDcSnRbEvBJsn,1623000000
4618665934600657,57086024778539,0,0,1LrSR2ZLb1DHuDVuBNup9HVyx55UTjpCvx,13811000000
3181771384882365,8370839463532049,0,3,1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,5000000000
4610307258406033,1224372297917502,1,3,19mp2oMBgrAkVoBEvsysxKHoZofL7CEaUS,5000000
coinbase100040,7085706798391051,4294967295,0,coinbase100040,5000000000
7088874281868557,8519970455384080,1,11,1Kp6NCKUpvgBSQiupTFvQ1NaDbm1UXNPyJ,5000000
380342571825474,1549772812424216,1,0,19E817wDciD3yv31ZANdz1kQukEQDXp1Rb,13691000000
2626379207565209,8370360685838580,0,0,14r1zeW4UU8dEFpVo6Vcjvz7V6AhVbGwA1,681000000
2332651218878509,6797991478185806,1,0,1AmHE5WBwZHF8JW7WGaTYDrRnzz8R3qchx,13636000000
4791763757972178,3914663470009741,0,0,1KGohNP5M4PzeCDKmgcocYaett6X6bqFTm,13401000000
2318022980685799,2344691573494492,0,0,1GPeuoQPPFZ5XiBxzq33MM8aEELgbiSc8E,5000000000
3784507269465427,2647123620906571,0,0,1pFvkwfusfkoBe6mmGxmLUoeFSQ8MyLFF,4757000000
coinbase100245,1629379892583695,4294967295,0,coinbase100245,5000000000
coinbase100266,8684160075866471,4294967295,0,coinbase100266,5000000000
coinbase100274,2350040513306152,4294967295,0,coinbase100274,5000000000
1475101955549233,3875906191498752,62,0,1HS7QC9BZXm7zUup4agKiunCAPjnioJoNN,52564254
1475101955549233,4783328495276909,51,5,1A4Drc5ky6boLgHzoUWiP6KzFJVqVreGty,492362
8656536825942056,8881194303290197,1,0,1CBH7ukRKvCwRktQhkXND8sxBuErGrC5oK,178315000000
1740279738077089,917216605993923,0,1,19ZRz1PyNuHqzbC26DkgFtTn2TL6vTGiri,5000000000
coinbase100350,2394402128438270,4294967295,0,coinbase100350,5000000000
1034027942926546,4269848541132726,0,19,19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,61000000
1067570628912839,5242528227859842,0,0,1JsPf9EiFQcwoEMiAAsinyXQbETgJrfVyy,1310000000
7295997570662166,4974018004921371,1,14,1C4hTbXax6KJ831o2kikMt2gpHpNCeY1RD,6000000
297720367083966,5640571815403552,0,0,1HR36PJWhFG4VxGKBndWrupwG3PMEKNSXW,4729000000
coinbase100476,3930483685362994,4294967295,0,coinbase100476,5000000000
2661760483778832,6827476169887563,0,9,1FDTxwMbrLVwxZrJKmiMSWeBx8b4USGtmF,5000000000
2072450748534669,5731644102673633,0,1,1KzXB6MW3zrcYfVwjkoRCfmgjjnLQqTdK5,2000000
6602748564515256,3275083604624601,1,0,1L8JdU6vQFzcYGPm9x2Wk1y6Pm4PxZFHGB,10000000
6136557147662993,3586170666185844,0,0,1BKPA9vxiLFCLki9zHU3v7BEskdB8iWHYd,2580000000
5066975903482748,7355901417453889,1,0,1JC24fyeeDE6jZYpeQnk1dkzT1HkiUq4Lo,4711000000
3513425872204157,3275083604624601,1,1,1Br85VxNDrKhsvYeukG8o2obvndBoozcWT,5000000
coinbase100619,6441860061478429,4294967295,0,coinbase100619,5000000000
3950409552136071,5188379854794844,1,178,1AQWiyHSCCVf9BCjnxb5XDouJzXwfpMb4w,5000000
7678711366463272,3752546487974948,0,14,1Fv8Kt7x7scSdc3dpsHsnPTv6vag87EWe4,5000000000
2657803821556730,5752323069814478,0,4,1NQqth1AsdZWZgqQ4GAVhbJTTisbZv21NH,5000000000
8917977318034818,426316981671951,1,0,1AQWiyHSCCVf9BCjnxb5XDouJzXwfpMb4w,5000000
7683132483871356,5046076740387117,0,0,19mp2oMBgrAkVoBEvsysxKHoZofL7CEaUS,20000000000
coinbase100756,6205939148682027,4294967295,0,coinbase100756,5000000000
3412075225965845,2755541391944123,0,0,1Lk5z1TwSSdPxHEswerSjPHge7T7Hc7AfU,33740000000
6347664013442460,2117602912645604,0,4,1HkJCceXf7of1sTNRVJbXiZHfDTLL71Siy,4999000000
2944788734430963,6532405643473425,0,94,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
5252037916091225,5188379854794844,1,261,1AQWiyHSCCVf9BCjnxb5XDouJzXwfpMb4w,5000000
coinbase100862,7619423327426821,4294967295,0,coinbase100862,5000000000
1036167287560711,3105407848262854,1,16,18VFa5w6Q5uFBPVi3NyAPJC6kaux8FZTv,1000000
7571869417869061,7699911418893814,0,0,1K9tBeTD6AZhWL2uiFgKifupDoxNNuYZpf,1703000000
4946916914887086,1647075175497040,0,14,19hjkaE56dj9ueBC3W44DqjiUjqVeFn8Pd,5000000000
1980221414171655,1647075175497040,0,32,1M47SjuVjkx3HtsFFNsY7GSfiWtCNL9gAJ,5000000000
3114445083904634,2580725422177513,0,0,1FMP8WxwDtzeBzZ3D7MFKm4Jg7zTkvDpPw,1000000000
2659056266655700,8685970809910388,0,14,15sww9eJ1XBYbPnXWmoMDhGF1D4oGWgEvX,5000000000
4091864671101746,2866586064246782,0,0,1K2GvTVPNHstcj9mDYFnEQHL1rauRewo7T,1000000
4167188927897269,4912787399823619,0,0,1HPomwyJ3upEh2wLUTbFjj5vHPHZsY7eVj,1000000
6331475138738519,2586566420757519,0,11,16xuYmDbPwkJiAVaHrACBPVdJ7Wkf3xC5B,50000000
3896432127619024,419044353738468,1,8,1JvSCr4gu8NRfBEdXZn2ShdqF7gsaa9fRN,2000000
5404721441653424,774050287994845,0,0,14vmdFTe5pEWJa9i6hXSQFD2H25icofqF5,33425000000
972981523098832,4332203659396418,0,0,1FagyZN8DwMzj84V6xiSS785LNizTfSohk,5000000000
2541360281594377,6151610615814465,1,74,1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,38000000
7539701446099722,6528817278996784,0,0,1ME8WGsB7rtVLu76zDM3NRGiEqQYPRaDT2,1000000
6881119573762522,7012865921439220,1,0,1H8GTyBhiSNdvBuTHvHhVgcKtNVkZ8V9EL,6000000
1420550667438039,6474823427491215,0,28,1Pv147uoK1YQAnqu3eerA2eC6qyvA3uzmh,5000000000
6283984894436661,5683067921268156,0,0,1HjeTiGcmYfCenLkDxY78eQe7Krz3CSnDD,19638641
3467837369231111,1848811784322502,0,0,1HyxhSRFP1ik7iKSwTo7DDiBe8no1EctbC,1000000
5161647713686094,2090172665591514,0,0,1Jf6yXSpZsF5drXZWc2P9yJpG35nw9PH2v,69000000
4743889357110998,3235594445412724,0,0,142LAGiMbMBwoXY3zENZtVZC3hnmYhZTPb,50000000
2420906877704208,3524008567879778,1,16,1973HWzQuuDoSHF5vyrfUVZzJSZYWdhFZn,1000000
841552488655657,3908878676100085,0,0,1MSGdETrH3FxkgMZd8mUMPZnhgLxNBdSZK,10646000000
8971428994767925,UTXO365,0,-1,1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR,195000000
6408988108379240,UTXO367,0,-1,124V6ErhZQgNNDatSPzi4C3w2KLHMdL85M,5000000
